time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-08-05 22:00:00,3c49c8,EWG1VT,51.29144183659957,6.7767333984375,61.218888836,91.44,-0.3162189529512907
2023-08-05 22:01:00,3c49c8,EWG1VT,51.27375198622881,6.7395782470703125,79.73888882,480.06,-0.3174150618731796
2023-08-05 22:02:00,3c49c8,EWG1VT,51.28692626953125,6.684586808488175,93.114444364,990.6,-0.3180631615609111
2023-08-05 22:03:00,3c49c8,EWG1VT,51.346527099609375,6.692381162901183,124.495555448,1478.28,-0.31827259145869047
2023-08-05 22:04:00,3c49c8,EWG1VT,51.41177937135858,6.7153167724609375,134.269999884,2293.62,-0.3184461287498511
2023-08-05 22:05:00,3c49c8,EWG1VT,51.47136623576536,6.782073974609375,136.32777766,3139.44,-0.3188713210201445
2023-08-05 22:06:00,3c49c8,EWG1VT,51.538494562698624,6.8555450439453125,156.90555542,3680.46,-0.3191890351911796
2023-08-05 22:07:00,3c49c8,EWG1VT,51.60804360599841,6.940689086914063,168.737777632,4282.4400000000005,-0.3194951657374607
2023-08-05 22:08:00,3c49c8,EWG1VT,51.67817687988281,7.0405289933488175,177.997777624,4861.56,-0.31982729543115374
2023-08-05 22:09:00,3c49c8,EWG1VT,51.75081931938559,7.14447021484375,184.171110952,5440.68,-0.32011184164403245
2023-08-05 22:10:00,3c49c8,EWG1VT,51.82562876555879,7.252044677734375,188.801110948,5996.9400000000005,-0.32035120912103604
2023-08-05 22:11:00,3c49c8,EWG1VT,51.90271927138506,7.363115583147322,193.945555388,6492.240000000001,-0.32054221000721184
2023-08-05 22:12:00,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.32069092119413467
2023-08-05 22:13:00,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.3207957947827431
2023-08-05 22:14:00,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.32061025769613455
2023-08-05 22:15:00,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.31976720852764345
2023-08-05 22:16:00,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.3189270780478882
2023-08-05 22:17:00,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.31809710603443353
2023-08-05 22:18:00,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.3173516659946527
2023-08-05 22:19:00,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.480000000001,-0.3165933084528381
2023-08-05 22:20:00,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.480000000001,-0.31582529812556914
2023-08-05 22:21:00,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.3150632446942072
2023-08-05 22:22:00,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.300000000001,-0.31428242412086665
2023-08-05 22:23:00,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.31347997824197
2023-08-05 22:24:00,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.3126548742367221
2023-08-05 22:25:00,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.060000000001,-0.31179267185546394
2023-08-05 22:26:00,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.980000000001,-0.310903781842784
2023-08-05 22:27:00,3c49c8,EWG1VT,53.56398010253906,7.996869768415179,205.7777776,11010.900000000001,-0.30997462285297367
2023-08-05 22:28:00,3c49c8,EWG1VT,53.67365950244968,8.026885986328125,207.321110932,11033.76,-0.3090295565337644
2023-08-05 22:29:00,3c49c8,EWG1VT,53.78398132324219,8.057137625558036,207.835555376,11033.76,-0.30805669640499656
2023-08-05 22:30:00,3c49c8,EWG1VT,53.89347839355469,8.087428501674108,206.292222044,11033.76,-0.30707892094217115
2023-08-05 22:31:00,3c49c8,EWG1VT,54.00260925292969,8.117719377790179,204.748888712,11033.76,-0.30608893903292966
2023-08-05 22:32:00,3c49c8,EWG1VT,54.11183166503906,8.148324148995536,203.719999824,11033.76,-0.30508034585942734
2023-08-05 22:33:00,3c49c8,EWG1VT,54.21897241624735,8.178513470818014,202.176666492,11041.380000000001,-0.3040861840107222
2023-08-05 22:34:00,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,-0.3030832715208386
2023-08-05 22:35:00,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,-0.3020609377990423
2023-08-05 22:36:00,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.140000000001,-0.3010255679670496
2023-08-05 22:37:00,3c49c8,EWG1VT,54.645538330078125,8.30009011661305,202.176666492,11026.140000000001,-0.2999677842237628
2023-08-05 22:38:00,3c49c8,EWG1VT,54.75288003177966,8.331215598366477,202.691110936,11041.380000000001,-0.29888497296985594
2023-08-05 22:39:00,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,-0.2977777031366396
2023-08-05 22:40:00,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,-0.2966561677062133
2023-08-05 22:41:00,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.380000000001,-0.2955140875530673
2023-08-05 22:42:00,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,-0.29434849386841466
2023-08-05 22:43:00,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,-0.2931682606275915
2023-08-05 22:44:00,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,-0.2919696190594311
2023-08-05 22:45:00,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,-0.2907391417027282
2023-08-05 22:46:00,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.380000000001,-0.2894994481076689
2023-08-05 22:47:00,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,-0.2882338251345411
2023-08-05 22:48:00,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,-0.2869605257376283
2023-08-05 22:49:00,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.140000000001,-0.28566165971067226
2023-08-05 22:50:00,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,-0.2843559444686725
2023-08-05 22:51:00,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.140000000001,-0.28301937729222876
2023-08-05 22:52:00,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.140000000001,-0.2816924034719897
2023-08-05 22:53:00,3c49c8,EWG1VT,56.38206481933594,8.822687322443182,206.292222044,11018.52,-0.28033170842812105
2023-08-05 22:54:00,3c49c8,EWG1VT,56.49174499511719,8.857560591264203,207.321110932,11026.140000000001,-0.27894716224715843
2023-08-05 22:55:00,3c49c8,EWG1VT,56.60174870895127,8.892103625882056,207.321110932,11041.380000000001,-0.2775404541508022
2023-08-05 22:56:00,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.140000000001,-0.2761190665697767
2023-08-05 22:57:00,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.140000000001,-0.27468794276548786
2023-08-05 22:58:00,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,-0.27325956728181355
2023-08-05 22:59:00,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.140000000001,-0.27180249466882284
2023-08-05 23:00:00,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.140000000001,-0.2703212340655583
2023-08-05 23:01:00,3c49c8,EWG1VT,57.2581352621822,9.10518523185484,207.321110932,11018.52,-0.2688307350512507
2023-08-05 23:02:00,3c49c8,EWG1VT,57.367950439453125,9.141397476196287,207.835555376,11018.52,-0.2673175278980754
2023-08-05 23:03:00,3c49c8,EWG1VT,57.47822570800781,9.178218841552734,208.864444264,11018.52,-0.2657816461484656
2023-08-05 23:04:00,3c49c8,EWG1VT,57.5890285685911,9.215757308467742,209.893333152,11026.140000000001,-0.2642220671636991
2023-08-05 23:05:00,3c49c8,EWG1VT,57.70024186473781,9.253146263860888,208.864444264,11018.52,-0.2626399242047324
2023-08-05 23:06:00,3c49c8,EWG1VT,57.81061722060381,9.2904052734375,207.835555376,11018.52,-0.2610562791685328
2023-08-05 23:07:00,3c49c8,EWG1VT,57.92010498046875,9.32765837638609,207.835555376,11018.52,-0.2594722429676956
2023-08-05 23:08:00,3c49c8,EWG1VT,58.03070068359375,9.3658447265625,208.864444264,11010.900000000001,-0.25785520406369233
2023-08-05 23:09:00,3c49c8,EWG1VT,58.141021728515625,9.404296875,209.378888708,11018.52,-0.2562278385663054
2023-08-05 23:10:00,3c49c8,EWG1VT,58.251420360500525,9.4427490234375,210.407777596,11018.52,-0.25458412495836613
2023-08-05 23:11:00,3c49c8,EWG1VT,58.36308288574219,9.481644168976814,211.951110928,11018.52,-0.25290449268914517
2023-08-05 23:12:00,3c49c8,EWG1VT,58.47564697265625,9.521336709299396,212.465555372,11026.140000000001,-0.2511952702116269
2023-08-05 23:13:00,3c49c8,EWG1VT,58.588272353350106,9.561126708984377,213.49444426,11018.52,-0.2494702091597455
2023-08-05 23:14:00,3c49c8,EWG1VT,58.70106842558263,9.601409912109377,214.00888870400001,11018.52,-0.2477277766338901
2023-08-05 23:15:00,3c49c8,EWG1VT,58.81433002019333,9.6419677734375,214.00888870400001,11026.140000000001,-0.24596293933171132
2023-08-05 23:16:00,3c49c8,EWG1VT,58.927001953125,9.682891845703123,214.00888870400001,11010.900000000001,-0.24419364533068566
