,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2595937.0790446317,761688.4053618293,17650.080035636038,7641.109483200827,1.0463468978693768,2018327548509.1748,5.023739205870769e-06,1321.8669573931338,271.5736729312668,0.24606417254763985,0.5708891,1.2916666666666667,1.3,-15.431013,5.959964,-9.47105,-1379859814831.3013,200.09772,537.5708789035917,200.66087015521933
