index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,6.44521494385071,634.599704389934,1215.4489258292,0.0238927754914,0.0161856090767852,0.0884600544663755,3.79961597077531,5.4653522179312
1,6.45527105198476,635.034823061284,1206.17781381041,0.0238927754914,0.016120887444013,0.0880534055241065,3.79933686576972,5.46206936993457
2,6.46581115215727,635.485726974376,1196.57034138711,0.0238927754914,0.0160521657302832,0.0876240835538609,3.79933480881248,5.45870787943299
3,6.47635507779396,635.933978340986,1187.11088321166,0.0238927754914,0.0159831888478671,0.0871946694929402,3.79933440437026,5.45539881452229
4,6.48691451023313,636.379854912148,1177.79604331813,0.0238927754914,0.015913962058298,0.086765302615262,3.79933396430596,5.45214964679524
5,6.49748870948904,636.823340854084,1168.62219914163,0.0238927754914,0.0158444873990348,0.0863359761340782,3.79933354145799,5.44895987858449
6,6.50807697253113,637.264421503184,1159.58586362907,0.0238927754914,0.015774767058094,0.0859066838347745,3.79933313488185,5.44582899502759
7,6.51814634295243,637.717890207471,1150.82071256173,0.0238927754914,0.0157090559112366,0.0854878379437046,3.79933451123055,5.44194625232414
8,6.52752977402167,638.214146916279,1142.359782688,0.0238927754914,0.015647992037423,0.0850796083623363,3.79915096477366,5.43709430314535
9,6.53721651972608,638.722455899858,1134.03689679655,0.0238927754914,0.0155868919257778,0.0846739494160146,3.79932852682349,5.43238188980959
10,6.54677822169391,639.222864350608,1125.8175683527,0.0238927754914,0.0155252853623455,0.0842664573810973,3.79932866594041,5.42769137020014
11,6.55636492444121,639.720911471486,1117.70854840542,0.0238927754914,0.0154633126021853,0.0838586663380431,3.79932828251092,5.42307256507198
12,6.56598117859306,640.216608006288,1109.70715869271,0.0238927754914,0.0154009639405893,0.0834505919355878,3.79932786956237,5.4185304411793
13,6.57561242443334,640.709811464526,1101.81157948911,0.0238927754914,0.0153382711167,0.0830421799517086,3.79932755941034,5.41405086139687
14,6.58521763682056,641.198945154785,1094.0026224289,0.0238927754914,0.0152746962100729,0.0826306720281503,3.79932638166912,5.40964421758251
15,6.59489965132781,641.687338037982,1086.31198963823,0.0238927754914,0.0152112978760541,0.0822217566932253,3.79932686211555,5.40530843345462
16,6.60459612235913,642.173168171003,1078.72025646563,0.0238927754914,0.0151475504538182,0.0818124579812022,3.79932656201975,5.40103551598206
17,6.61431378787607,642.65649773386,1071.22546543345,0.0238927754914,0.0150834547363297,0.0814028593109695,3.79932625236044,5.39683121234183
18,6.62405247382783,643.13731072205,1063.82563157998,0.0238927754914,0.0150190137338942,0.080992965273538,3.79932595207618,5.39269533329988
19,6.63381153245644,643.615604858308,1056.51894571237,0.0238927754914,0.0149542346307352,0.0805827926143959,3.79932566327509,5.38862700794965
20,6.64359188127586,644.091340494107,1049.30330679903,0.0238927754914,0.0148891120111414,0.0801723212886761,3.7993253769513,5.38462745318082
21,6.65339313849385,644.564523699337,1042.17696293512,0.0238927754914,0.0148237080364171,0.0797618646710676,3.79932514215331,5.38069587414419
22,6.66321461494657,645.035124540555,1035.13827820003,0.0238927754914,0.014757911867666,0.0793508106227204,3.79932483314075,5.3768318536022
23,6.67296567638979,645.502196266993,1028.1869740169,0.0238927754914,0.0146918959787266,0.0789394889737908,3.79912342507147,5.3729953634366
24,6.68253053595374,646.007149595842,1021.40827296887,0.0238927754914,0.0146281358702769,0.0785338497373319,3.79925609988128,5.36868473425284
25,6.69207407338568,646.521138764832,1014.75483771723,0.0238927754914,0.0145655787975946,0.0781325602262177,3.79991264668362,5.36419192892774
26,6.70075563542366,647.073875056545,1008.37366636929,0.0238927754914,0.0145101261187324,0.077747470470812,3.79931281701829,5.35815263317669
27,6.70964992484382,647.614392394314,1002.01680539395,0.0238927754914,0.0144525132709436,0.0773578170959093,3.79931212307329,5.35255118924093
28,6.71856120200294,648.152604565344,995.729944200278,0.0238927754914,0.0143948779039722,0.0769696354985405,3.79931218007514,5.34701551565789
29,6.72748951953118,648.688747672357,989.513335931973,0.0238927754914,0.0143365320084287,0.076579161434517,3.7993117268965,5.34154015695672
30,6.73644504966385,649.222833688657,983.364870014663,0.0238927754914,0.0142778077375093,0.0761882815322082,3.79931147406571,5.3361330347693
31,6.74542612745371,649.754835388145,977.283401063964,0.0238927754914,0.0142187095170579,0.07579699254395,3.79931123290224,5.33079267517334
32,6.75443229215621,650.284733021626,971.267830249101,0.0238927754914,0.0141592413015272,0.075405304378357,3.79931099999687,5.32551870347911
33,6.76346312554786,650.812507396574,965.317082316677,0.0238927754914,0.0140994069404158,0.0750132265970654,3.79931077494223,5.32031077009634
34,6.77251825262468,651.338139890195,959.430105219262,0.0238927754914,0.0140392101825428,0.0746207684445098,3.79931055735649,5.31516855109826
35,6.78159733834249,651.861612393303,953.605869703442,0.0238927754914,0.0139786546832424,0.0742279388627639,3.79931034686555,5.31009174665057
36,6.79070008461055,652.382907259256,947.843368883308,0.0238927754914,0.0139177440110865,0.0738347465054428,3.79931014311998,5.30508007954652
37,6.79982622750505,652.90200725783,942.141617800956,0.0238927754914,0.0138564816541753,0.0734411997506212,3.79930994579715,5.30013329382872
38,6.80879015360099,653.417488459881,936.500883184399,0.0238927754914,0.0137950254228253,0.0730473067125913,3.79889069006929,5.29519188791977
39,6.81756139376625,653.974414715754,931.001025916575,0.0238927754914,0.0137360295750586,0.0726598491725557,3.79868205133383,5.28972719340156
40,6.82660055076368,654.547017797937,925.583152805645,0.0238927754914,0.0136773794183409,0.0722742424219055,3.79929779356619,5.28421711581592
41,6.83545838529672,655.104868288756,920.20132220588,0.0238927754914,0.0136178869615485,0.071886499071564,3.79929925508443,5.2788291806609
42,6.84434278955179,655.661046761861,914.874468889104,0.0238927754914,0.0135580646795742,0.0714985170961508,3.79929908400554,5.27350464730162
43,6.85324751859671,656.215493399096,909.601555226132,0.0238927754914,0.0134979148064422,0.0711102310144825,3.7992989342204,5.26823824525425
44,6.86217248843811,656.768195254392,904.381763179481,0.0238927754914,0.01343744003834,0.0707216475666876,3.79929878935652,5.26302981556778
45,6.87111762403021,657.319139338018,899.214292583018,0.0238927754914,0.0133766430472538,0.0703327733823504,3.79929864927132,5.25787921034417
46,6.88008286649932,657.868312754426,894.098360377514,0.0238927754914,0.0133155264643237,0.0699436149047573,3.79929851378348,5.25278629366682
47,6.88906817199301,658.415702688091,889.033200175468,0.0238927754914,0.0132540928827215,0.06955417839686,3.79929838270295,5.24775094095902
48,6.89807351052733,658.961296388248,884.018061862409,0.0238927754914,0.0131923448607545,0.0691644699487322,3.79929825588574,5.24277303836164
49,6.90709886495449,659.505081157889,879.052211175862,0.0238927754914,0.0131302849244233,0.0687744954822841,3.79929813315397,5.23785248211624
50,6.91614422998677,660.047044342499,874.134929312253,0.0238927754914,0.0130679155701062,0.0683842607574785,3.7992980143862,5.23298917800729
