index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,11.8496651265531,754.869795997633,1619.11192932322,0.00488673121377,0.0260156299451176,0.223677834132091,15.9882434053615,8.5978250230327
1,11.8687236783233,755.346889686634,1605.83431214926,0.00488673121377,0.0259251566636788,0.22278441219985,15.9882924406704,8.59336802048996
2,11.8879919840831,755.827278248887,1592.65199308076,0.00488673121377,0.0258338461126128,0.221885294839874,15.9882928965474,8.588937701055
3,11.9071777451061,756.307732631672,1579.70880700582,0.00488673121377,0.025743204408139,0.220990827446584,15.9882913645652,8.58443354381773
4,11.9264122149575,756.786177128991,1566.97535991349,0.00488673121377,0.0256524693203837,0.220098623385153,15.9882914230041,8.58001702043789
5,11.9456690802236,757.262855938843,1554.44951155759,0.00488673121377,0.0255617621891028,0.21920898427732,15.9882913913828,8.57566010729773
6,11.9649447378025,757.737735228372,1542.12572858028,0.00488673121377,0.0254710821306649,0.218321838331229,15.9882913524998,8.5713609343825
7,11.9836128806243,758.265531853329,1530.16178520458,0.00488673121377,0.0253850394121238,0.217453987936375,15.9881004847533,8.56622613051842
8,12.0027218338119,758.809399451834,1518.4035214315,0.00488673121377,0.0252991621337953,0.216591070124523,15.9882956008031,8.56119538580268
9,12.021616800103,759.344252459019,1506.8215216702,0.00488673121377,0.0252132843280761,0.215729204298505,15.9882955277388,8.55617227376763
10,12.0405279736228,759.876589707835,1495.41461498894,0.00488673121377,0.0251273257227126,0.214869117142325,15.9882954105815,8.55121311012039
11,12.0594528346972,760.406359375792,1484.1784512062,0.00488673121377,0.0250412835528555,0.214010750092348,15.9882952901658,8.54631711032816
12,12.0783894691088,760.933525253717,1473.10885267836,0.00488673121377,0.0249551554308465,0.213154047943159,15.9882951660636,8.54148348359651
13,12.0973360882775,761.458053293019,1462.20178871681,0.00488673121377,0.0248689390994577,0.212298958134344,15.9883318203627,8.53671148919152
14,12.1154848138785,762.021933103481,1451.71083424129,0.00488673121377,0.0247921348448948,0.211481631498756,15.9882901551774,8.53019043425797
15,12.1336683562918,762.583299068804,1441.36217365326,0.00488673121377,0.0247149747516955,0.21066467258147,15.9882903084118,8.52376644920579
16,12.1518595687595,763.142564358362,1431.15777625021,0.00488673121377,0.0246376650046672,0.209848863387744,15.9882903401602,8.51740062818417
17,12.1695645563621,763.700539464081,1421.11755614816,0.00488673121377,0.0245613136603594,0.209034168468958,15.9880407222561,8.51070799223285
18,12.1879607052736,764.273947715403,1411.22653183937,0.00488673121377,0.0244845891804236,0.208226555140091,15.9882901448642,8.50439244071842
19,12.2059558423612,764.838802615964,1401.47197203952,0.00488673121377,0.024408141560856,0.207417760840899,15.9882900109431,8.49789240707866
20,12.2239589364207,765.401324977831,1391.84746624034,0.00488673121377,0.0243315090876888,0.206609875581305,15.988290002062,8.49145340047344
21,12.2415868125596,765.997496390608,1382.43607537221,0.00488673121377,0.0242574976583498,0.205813146646632,15.9881909414585,8.48451680982801
22,12.2594314505166,766.605680947831,1373.1662714314,0.00488673121377,0.0241837063888121,0.205019190371964,15.9882952098593,8.47757523498594
23,12.2771550710735,767.206792361154,1364.01140376691,0.00488673121377,0.0241096700463513,0.204225546357672,15.988295210025,8.4706902236756
24,12.2948855711206,767.805071838518,1354.97233366429,0.00488673121377,0.0240353959035038,0.20343247864399,15.9882951354816,8.46387051250253
25,12.3126257743786,768.400373080642,1346.04610730711,0.00488673121377,0.0239608606548761,0.202639896584815,15.988295065732,8.45712094834865
26,12.3303725444276,768.992756119376,1337.2309884975,0.00488673121377,0.0238860890153031,0.201847895149658,15.9882949960049,8.45043719883739
27,12.3481206224461,769.58229168338,1328.52497741408,0.00488673121377,0.0238110935951859,0.201056454096011,15.988294895943,8.4438143629262
28,12.3657524555166,770.16773872966,1319.89544867156,0.00488673121377,0.0237346385097487,0.20025576767553,15.9882938880934,8.43727902547483
29,12.3835114718328,770.751660368196,1311.40382048952,0.00488673121377,0.0236592990294308,0.199466241693312,15.9882947618858,8.43077563055387
30,12.4016251736628,771.329923531894,1303.03587416626,0.00488673121377,0.0235881455182444,0.198718308097042,15.98783860729,8.42449899011105
31,12.4202058000327,771.899215909411,1294.79937273005,0.00488673121377,0.0235141615210746,0.197955520880907,15.9883030592704,8.41856600770091
32,12.4389303609804,772.464338281953,1286.67901758089,0.00488673121377,0.023440682842788,0.197200360674524,15.9883035667725,8.41273959453775
33,12.457645381567,773.025905745931,1278.65289122294,0.00488673121377,0.023366907953842,0.196445004742452,15.988302845314,8.40697473240795
34,12.4759664625707,773.614284985633,1270.78187733239,0.00488673121377,0.0232952711328745,0.19569803655011,15.988187220724,8.40076234502113
35,12.4941118267746,774.270944104434,1263.12248555638,0.00488673121377,0.0232274763345621,0.194965697697895,15.9882984416927,8.39375293680911
36,12.5121268083626,774.91833230523,1255.54178164805,0.00488673121377,0.0231592402015511,0.194232302618715,15.9882984643562,8.38681670591707
37,12.5301416415138,775.561760540558,1248.04356948158,0.00488673121377,0.0230906457224125,0.193498518976879,15.9882983425591,8.37995270045928
38,12.548155553397,776.201211328402,1240.62637482085,0.00488673121377,0.0230216951858617,0.192764350745728,15.9882982198984,8.37316058567705
39,12.5661679395754,776.836675333864,1233.28877825749,0.00488673121377,0.0229523916473467,0.192029804677113,15.9882980966475,8.36643987378596
40,12.5841782064022,777.468144279007,1226.02939683664,0.00488673121377,0.0228827382260373,0.191294887810249,15.9882979728746,8.35979007060366
41,12.6021870726491,778.095548280069,1218.83990368319,0.00488673121377,0.0228124304535351,0.190557087229911,15.9882852742046,8.35321285112706
42,12.6201867356904,778.719232667447,1211.73989965345,0.00488673121377,0.0227433305664208,0.189831657036518,15.9882999944965,8.34669559421488
43,12.6381873035963,779.338687408347,1204.70665828585,0.00488673121377,0.0226726063194911,0.189095325459653,15.9882975955211,8.34025531934952
44,12.6561836700154,779.954105911182,1197.74703486726,0.00488673121377,0.0226015473368859,0.18835868364349,15.9882974715539,8.33388443879183
45,12.6741751222324,780.565502938676,1190.8592136792,0.00488673121377,0.0225301562892901,0.187621722118789,15.9882973461505,8.32758191775067
46,12.6921611518598,781.172875885648,1184.0420061655,0.00488673121377,0.0224584364781184,0.186884448565109,15.9882972206143,8.32134724726689
47,12.7097760815334,781.800608373908,1177.33435842658,0.00488673121377,0.0223881134410369,0.186151887368254,15.9881041571153,8.31476434396843
48,12.7275386045158,782.516579149333,1170.80862422708,0.00488673121377,0.0223211947894935,0.18543361941353,15.9882753519678,8.30751315788943
49,12.7450852693286,783.220615986917,1164.34082731858,0.00488673121377,0.0222539057467338,0.184714010505468,15.9882756525655,8.30029625395438
50,12.7626405196028,783.919593760255,1157.93409192436,0.00488673121377,0.0221861748881702,0.183993657830529,15.9882756385279,8.29316719794884
