index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s
0,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,0.0,0.0
1,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,0.5,0.04509207979832627
2,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,1.0,0.09066205333467851
3,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,1.5,0.13623202687103073
4,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,2.0,0.18180200040738295
5,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,2.5,0.22737197394373518
6,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,3.0,0.2729419474800874
7,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,3.5,0.31851192101643966
8,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,4.0,0.3640818945527919
9,-3.301513671875,40.366607666015625,11521.44,2024-06-07 09:56:00,254.64999978,34610D,216.78831481933594,12.719937324523926,18.833553314208984,232.74243623584115,65037.65586543345,0.3427650239368056,0.5545838497060076,33.275030982360455,35226.34628210156,0.0,5.243515641332547e-05,0.20845241407656762,1.0022346534707811,0.2772919248530038,0.6470662389137122,0.012087149194681509,0.0006184671396740487,0.0001286863215806674,3.5045386242948914e-05,1468583679965435.0,105.11582287327667,41.16121332517989,0.03993003717883254,0.0008148987179353581,0.000665500619647209,0.40220026394144043,0.020579513234225823,0.004282041337602709,0.001166136313022914,4.886716745103878e+16,cruise,GTF2035_wi,0,43031,1.237,3.16,3.16,9.113994707270445,14.779854559011335,12.858473466339861,0.520634760222626,0.4529522413936846,0.7885238540175553,17.61317314105078,12.087149194681508,35.045386242948915,1468583679965435.0,33,4.5,0.40965186808914406
