index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,19.839751940182,827.141388869707,1711.47547425484,0.0247211164272,0.0271913003816112,0.378562952465758,29.1995762828877,13.9222084693593
1,19.8735413566189,827.564299096925,1698.05111750155,0.0247211164272,0.0271046488798012,0.377210924860527,29.1995711970259,13.916834950835
2,19.9093419410078,828.011005905322,1684.16611455607,0.0247211164272,0.0270134583049381,0.375795750696422,29.1995699768807,13.911426906333
3,19.9451636243853,828.457525860161,1670.51986557817,0.0247211164272,0.0269223775724274,0.37438490438523,29.1995712295331,13.906086242868
4,19.9809976522346,828.90373815827,1657.10518859022,0.0247211164272,0.026831400739822,0.372978122765319,29.1995723095033,13.900806982908
5,20.0168363509067,829.349538997243,1643.91548779392,0.0247211164272,0.0267405277196495,0.371575298536184,29.1995732881638,13.8955858475127
6,20.0526732305085,829.794840965204,1630.94448683942,0.0247211164272,0.0266497570519524,0.370176319993421,29.1995741815839,13.8904200616831
7,20.0885027615018,830.239569791916,1618.18619387177,0.0247211164272,0.0265590863093971,0.368781074223207,29.1995750020734,13.8853072702552
8,20.1243201584793,830.683661427425,1605.63487568074,0.0247211164272,0.0264685124470477,0.367389449142773,29.1995757591256,13.8802454379619
9,20.160121222748,831.127059913261,1593.28503665419,0.0247211164272,0.0263780320470418,0.366001334851633,29.1995753993717,13.875232776991
10,20.1970002333678,831.584107992979,1581.27686156064,0.0247211164272,0.0262926798252862,0.36468785289765,29.1995884276818,13.8703188614088
11,20.2338069310853,832.039692667141,1569.45436075177,0.0247211164272,0.0262072983891902,0.363375503823196,29.1995884390411,13.8654316224018
12,20.2690620762162,832.475260922812,1557.95553731679,0.0247211164272,0.0261283629543129,0.362109954283638,29.1995563629696,13.8588841144319
13,20.3039825191626,832.908276652523,1546.64647326525,0.0247211164272,0.0260501470713823,0.360850743808229,29.1993766935589,13.8521576411615
14,20.3391874423513,833.363769670075,1535.54736057082,0.0247211164272,0.0259728762753137,0.359603453336923,29.1995745915278,13.8453457955565
15,20.3741524582096,833.816293641898,1524.61123171549,0.0247211164272,0.0258956392960875,0.358355742129136,29.1995553022298,13.838458978816501
16,20.4090893494017,834.268064565597,1513.83623041466,0.0247211164272,0.0258184007915965,0.357110847162568,29.199557013017,13.8316408535575
17,20.4439902287417,834.719040792309,1503.21807718888,0.0247211164272,0.0257411524322558,0.355867854217127,29.1995580748437,13.8248609946148
18,20.4788540889831,835.169204595881,1492.75305283761,0.0247211164272,0.0256638911179815,0.354626703282112,29.1995590921921,13.8181190705583
19,20.5137197255293,835.618953887867,1482.43585174267,0.0247211164272,0.0255865161925177,0.353386996580606,29.1995599597216,13.8114542019576
20,20.54850346713,836.067409134237,1472.26651998209,0.0247211164272,0.025509225308146,0.352149371007289,29.1995609934618,13.8047850043817
21,20.5832446068636,836.514976323492,1462.2399340903,0.0247211164272,0.0254319173198421,0.350913429230754,29.199561881292,13.7981507574724
22,20.6179417093292,836.961635154073,1452.35284874163,0.0247211164272,0.0253545907371486,0.349679127431201,29.1995627308265,13.7915508499557
23,20.6525932071056,837.407364814478,1442.60212454747,0.0247211164272,0.0252772445295488,0.34844642247422,29.1995635429234,13.7849844379553
24,20.6871975960528,837.852145592609,1432.98472000845,0.0247211164272,0.0251998778068838,0.347215273872502,29.1995643191386,13.7784506946162
25,20.7217534290758,838.295958788517,1423.49768751427,0.0247211164272,0.0251224898150706,0.34598564365477,29.1995650609853,13.7719488076862
26,20.7562593120232,838.738786651737,1414.13816951088,0.0247211164272,0.0250450799275938,0.344757496206196,29.1995657698241,13.7654779782257
27,20.7905068970499,839.196520935461,1404.93270332357,0.0247211164272,0.024968597490469,0.34353661315771,29.1994668269387,13.7587468935268
28,20.8245559831791,839.696457992696,1395.91492894209,0.0247211164272,0.0248940605949255,0.342327975016111,29.1993579818874,13.7513915703207
29,20.8589036954385,840.198322175471,1387.0146655966,0.0247211164272,0.0248192569521479,0.341123530852638,29.1995766307265,13.7443087643733
30,20.8929450238975,840.696360786209,1378.2290611987,0.0247211164272,0.0247445746634924,0.339918925200566,29.1995767002536,13.7371092380131
31,20.9269343052441,841.193153991289,1369.55546321618,0.0247211164272,0.0246698959767505,0.338716198988741,29.1995771121502,13.7299403008409
32,20.9608698488081,841.688679331894,1360.99169957618,0.0247211164272,0.0245950972988187,0.337513641299853,29.1995775005116,13.722801629903
33,20.9947533373549,842.182936710434,1352.53539507209,0.0247211164272,0.0245202448814673,0.336312191822786,29.199577903598,13.7156946616376
