Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9229347295891694,34610D,242.40399,43.726604,9.16883,180.4011122687865,67110.65146817696,0.2912436562143239,0.9652654624387316,57.915927746323895,67211.48468794394,1671.723540876581,2023-11-06 08:11:00,0.0004775596319999,0.3500959958577092,0.764682974610616,0.4826327312193658,0.9677754548919492,0.0171164897682373,0.0005268604865441,0.0001142645055119,3.628235539e-05,1450000000000000.0,182.9564157506372,71.64200262220267,0.0694991132955886,0.0014183492509303,0.0011583185549264,0.991317384687926,0.0305136138710822,0.0066177348452007,0.0021013262732336,8.397809523216965e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.10172207313328,2.4075687785021818,0.5779982676649189,33.60574234397197,17.116489768237336,36.28235538999999,1450000000000000.0,21.1875489988331,825.060150776434,1260.31988838053,0.0477559632,0.0196689359261888,0.339527565271684,33.6061605309721,17.2621216798826,17.25388192238118,14.001536273816123,0.7665013930475097,1.7427478130237335,688172663737057.0,10.889046153787271,0.7507194269015465
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.922227320794064,34610D,238.62202,46.817875,8.009183,182.7167098470585,67052.73554043064,0.2993001093306899,0.8508675452866357,51.05205271719814,60113.22471713969,1386.859388777326,2023-11-06 08:12:00,0.0004218908703282,0.3256517889669939,0.9395567037833584,0.4254337726433178,0.866351146289826,0.0148777775957298,0.000538544431415,0.0001167984973697,3.628235539e-05,1450000000000000.0,161.27343453362892,63.1513892111741,0.0612624632606377,0.0012502543522579,0.0010210410543439,0.7595410861319482,0.027493798703155,0.0059628030450118,0.0018522887200743,7.40254764399373e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.265867331396429,2.283439569654705,0.5900383314310178,30.056612358569843,14.87777759572982,36.28235539,1450000000000000.0,19.3903828477697,807.419246108268,1223.75017774009,0.0421890870328,0.0188639096870662,0.301858191666268,30.056959132922,16.0018891456649,15.995140941731972,14.318021841323336,0.7047953337850381,1.5304784726633127,619660074210948.6,9.453075742670396,0.6810528725390341
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9214988359512104,34610D,235.67111,50.218693,7.4745617,183.678944381204,67001.68348771344,0.3017232738189689,0.7918923529499128,47.51354117699477,56104.15733900098,1231.7872416433736,2023-11-06 08:13:00,0.000345383450577,0.3064122174213943,0.999494546868826,0.3959461764749564,0.8186751484613826,0.0141573129310438,0.0005500017597094,0.000118634477916,3.628235539e-05,1450000000000000.0,150.09527657812646,58.77425043594253,0.0570162494123937,0.0011635969267835,0.0009502708235398,0.672664070904751,0.0261325312573735,0.0056367441514753,0.0017239031868211,6.889463470664241e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.67194025730658,2.1957235932432573,0.5968475609552086,28.05207866950049,14.15731293104382,36.28235539,1450000000000000.0,18.264142786991,798.039975238914,1205.30503379324,0.0345383450577,0.0184917694391741,0.280439422854754,28.0512065106975,15.165634839717,15.1603986889057,14.5178223160134,0.672288376412901,1.4247911684594246,574572481830542.4,8.56373743649741,0.6400669755354782
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9207176985296268,34610D,233.06041,53.278458,7.084477,183.6368993873432,66954.16994653645,0.3008527656179553,0.7612472813487542,45.67483688092525,53789.718268490615,1128.2635895493113,2023-11-06 08:14:00,0.0002767461725723,0.2900929964007814,1.0157442412322604,0.3806236406743771,0.7974226076504892,0.0138774318823154,0.0005605875434076,0.0001204321778713,3.628235539e-05,1450000000000000.0,144.28680970684286,56.49977322170454,0.0548098042571102,0.0011185674338185,0.0009134967376185,0.6338494375509098,0.0256047446026239,0.0055007200794868,0.001657190664094,6.622851347734161e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.976760936881634,2.0926461254380047,0.6000437481402078,26.89485913424531,13.877431882315454,36.28235538999999,1450000000000000.0,17.5014557455164,793.496638520888,1201.28557269609,0.0276746172572,0.0183963566797754,0.268198731528777,26.8958053649395,14.5789047362639,14.574871196444548,14.385579378353802,0.6568058329465882,1.4120493495575768,548738086831618.9,8.078741864550352,0.6153130149531959
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9198978533213922,34610D,230.63414,55.955845,6.2092066,183.0846080494893,66908.49510965552,0.3021075134859091,0.7127975189635206,42.76785113781124,50728.886460066096,948.0493838758368,2023-11-06 08:15:00,0.0002361016245874,0.2757589139622811,1.08739145280343,0.3563987594817603,0.7551011786264911,0.013438449391209,0.0005702864538343,0.0001214978391463,3.628235539e-05,1450000000000000.0,135.10364174434568,52.9038318574725,0.0513214213653734,0.0010473759462321,0.0008553570227562,0.5747336030862376,0.0243899261634974,0.0051962014981756,0.0015517183742486,6.201338414982629e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.203032046992158,2.276865346483874,0.6013775959482646,25.364443230033046,13.438449391209025,36.28235539,1450000000000000.0,16.6716481844292,785.261126766095,1157.31752770067,0.0236101624587,0.0178390725832333,0.247257983062459,25.3642379296249,13.8604729538941,13.857201246167646,16.454527964951975,0.6294335963723213,1.0733790252113806,497231406508686.8,7.146705010173627,0.5805154980832274
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.9190261710086765,34610D,228.59775,57.92694,5.5397954,182.49331319901648,66865.72725851771,0.2538494316636317,0.9350820838847728,56.10492503308636,61365.58839581583,1664.1211218611672,2023-11-06 08:16:00,0.0002048557319562,0.2641541479283012,1.1461619355296575,0.4675410419423863,1.0,0.0170622651283527,0.0005786662508738,0.0001255000416643,3.628235539e-05,1450000000000000.0,177.2354581795198,69.40179226592784,0.0673259100397036,0.0013739981640755,0.0011220985006617,0.9572771059208744,0.0324660266244562,0.0070411704292258,0.0020356188291797,8.135214129797522e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.604442808851577,2.0378794732382723,0.6020993829130533,30.68279419790792,17.062265128352745,36.28235538999999,1450000000000000.0,19.0320244874086,847.795132972426,1329.15713504654,0.0204855731956,0.0215362212574092,0.325887940986177,30.6826770256846,15.1320854801332,15.128986220587226,13.490518816171058,0.8474501468258488,1.976267516771829,641306789744882.9,10.530798022117647,0.732923210478089
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.91812561917,34610D,225.0824,61.000805,5.3903446,179.47976318838727,66809.62233348463,0.2741285881759813,0.7973805278528662,47.84283167117197,52527.16063860436,1049.3197411081542,2023-11-06 08:17:00,0.0001297816099515,0.2447262643199162,1.0240688617017593,0.3986902639264331,0.8666855079421267,0.014247126406175,0.0005943718096747,0.0001289062335424,3.628235539e-05,1450000000000000.0,151.13550524923224,59.18158277723973,0.0574113980054063,0.0011716611837838,0.0009568566334234,0.6816228704485431,0.0284364304403591,0.0061672392327358,0.0017358506215574,6.937210592319936e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.987571807962542,1.946450223215782,0.5967630426303829,26.26358031930218,14.247126406175068,36.28235538999999,1450000000000000.0,16.5206361981006,807.415293535122,1238.52211231837,0.0129781609952,0.0195078416170955,0.263824617560685,26.2635809416245,13.5240290924591,13.522274149949714,14.40737810904694,0.7047816055310479,1.450568371643434,542877813214493.6,8.28166646621635,0.6122531058833589
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.9171860851243732,34610D,223.06883,62.651287,5.1495075,177.62442721274033,66761.77950181345,0.2730135952346653,0.7554783766084584,45.32870259650751,50082.1633282781,869.7092435568155,2023-11-06 08:18:00,8.086852264516372e-05,0.2330788588556542,0.7777294327983143,0.3777391883042292,0.8325356284081418,0.0136524136841928,0.0006064300728384,0.0001311424047398,3.628235539e-05,1450000000000000.0,143.1933715023672,56.07160511187979,0.054394443115809,0.0011100906758328,0.0009065740519301,0.6188461996152651,0.027488688417271,0.0059445150622427,0.0016446320969741,6.572661876493588e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.668032178362555,1.599342118752588,0.5932537011772098,25.041081664139053,13.652413684192808,36.28235539,1450000000000000.0,15.6064390737993,800.670081569427,1262.42692161907,0.00808685226452,0.0195952197319135,0.253425942516201,25.0410433681802,12.9330492836201,12.932003491602892,12.375405804746126,0.68157932699602,1.833578685823785,529277582659453.25,7.943909330389753,0.5827159156995
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.9162180319912098,34610D,221.52339,63.504658,4.0311055,175.84414857794098,66716.45079921694,0.3105198183596927,0.4782388478184566,28.6943308691074,36423.83850571155,0.0,2023-11-06 08:19:00,4.983737070301229e-05,0.2237669483036539,0.5577237799257834,0.2391194239092283,0.5341441420944795,0.0111017122429662,0.0006178429188713,0.000124839000262,2.9387798872410127e-05,1553580782214289.5,90.64539121551026,35.49488728508585,0.0344331970429288,0.0007027183069985,0.0005738866173821,0.3185562043132942,0.01772858913923,0.0035821715788878,0.0008432632243597,4.45789609967435e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.608061596025191,1.590680561505577,0.589352798946292,18.21191925285577,11.101712242966258,29.387798872410126,1553580782214289.5,12.1693493094866,731.908798766316,1093.70362318242,0.0049837370703,0.0161516268143333,0.171389082534545,18.2117189804905,10.6112582035669,10.610729392712726,14.996229886444636,0.4725403195591025,0.9850739910697104,334549404796837.0,3.782487481493287,0.3910335123242431
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9152123499645544,34610D,221.63066,62.924206,3.412394,175.8188832406355,66687.75646834784,0.311054193746671,0.472545075230023,28.352704513801378,36057.30332971477,-25.581072858594293,2023-11-06 08:20:00,4.7334590835576974e-05,0.2237669483036539,0.5226466364195925,0.2362725376150115,0.5287283590105187,0.0110430315410092,0.000618830806681,0.0001248437971999,2.883610078184531e-05,1561869251475661.2,89.56619355909855,35.072295483572304,0.0340232454165616,0.0006943519472767,0.000567054090276,0.3130998102188251,0.0175455270058665,0.0035396592923909,0.0008175814447978,4.428321737628156e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.872515715828058,1.6303627112914465,0.5891254929704195,18.028651664857385,11.043031541009292,28.836100781845307,1561869251475661.2,12.1034602919211,731.017928940673,1084.87824560658,0.00473345908356,0.0160270827613713,0.169041073921423,18.0285977229252,10.5472141398588,10.54671491542362,15.46322194925018,0.4702768035390995,0.929469217206338,327081231421677.2,3.6768943678499126,0.3861586405341032
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9141721127002256,34610D,221.7405,61.839874,2.566113,175.90760789069353,66659.40376383404,0.3083398309220768,0.49829848239453,29.897908943671805,37671.59684778458,0.0,2023-11-06 08:21:00,4.6046395151447255e-05,0.2240359879549159,0.502086745429656,0.249149241197265,0.5579434909554484,0.0113092853209055,0.0006190841930984,0.0001259268999907,3.138708636452728e-05,1523544366996515.2,94.44749435305924,36.983713363322025,0.0358774907324061,0.0007321936884164,0.0005979581788734,0.338123982742438,0.0185093228337236,0.0037649509894817,0.0009384082501337,4.555079075610591e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.911637015779974,1.6362431108172184,0.5892767831590197,18.83579842389229,11.30928532090554,31.38708636452728,1523544366996515.2,12.464709216973,737.903959425577,1102.57188439333,0.00460463951514,0.0163998258403185,0.177119243642544,18.835532662409,10.8000685718931,10.799571290565988,15.15560523753486,0.4879143735615391,0.9905608409253334,348913052629126.0,4.090708989878618,0.4080285120429074
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9130979377084336,34610D,221.73909,60.55222,1.6358005,177.05273819437588,66629.50585489036,0.309049758092463,0.5006695182524558,30.040171095147347,37692.62380080629,-25.583073087578256,2023-11-06 08:22:00,4.528121425873936e-05,0.2240359879549159,0.4938297325950148,0.2503347591262279,0.5610938323017498,0.0113380255125975,0.0006190711851396,0.0001260327808043,3.154570000542144e-05,1521161425475656.5,94.89690048957048,37.15969164469727,0.0360482053141768,0.0007356776594729,0.0006008034219029,0.3405962262795765,0.0185970043216695,0.0037860462989607,0.000947638225479,4.569594948462695e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.060954971008313,1.6586423921792983,0.5931147601557675,18.846311900403144,11.338025512597564,31.54570000542144,1521161425475656.5,12.5217263528849,738.815567770394,1101.31648849969,0.00452812142587,0.0163913241755773,0.177644725240471,18.8462126540371,10.8377287483068,10.837238025009816,15.30955684139621,0.4902750629892487,0.9770504955154224,348973936827825.44,4.112728402116657,0.4100072416022097
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.9119834527765764,34610D,221.66675,58.97049,0.7398322,178.8235382622299,66599.46568379522,0.3093430294634899,0.5117144087838756,30.70286452703254,38178.8422658743,51.11697153161422,2023-11-06 08:23:00,4.734933768902959e-05,0.2243053510781405,0.5217055986231887,0.2558572043919378,0.5728963725742339,0.0114565897266751,0.0006176475044376,0.000126144071052,3.244568668487731e-05,1507640421767492.5,96.99034904089578,37.97944341993925,0.036843437432439,0.0007519068863763,0.0006140572905406,0.3517501223199014,0.0189635476542092,0.0038729843243988,0.0009961755227723,4.628887962500552e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.707761241211376,1.605657180778803,0.5991445176065536,19.08942113293715,11.4565897266752,32.44568668487731,1507640421767492.5,12.6936706448516,741.413498423904,1115.57253573174,0.0047349337689,0.0165780062000357,0.182229630665861,19.0894936235283,10.9922525342926,10.99173208305841,14.612598086234266,0.4973056929581947,1.0737588218843284,360519615943371.0,4.312691687225533,0.4190807928115532
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9108348577878492,34610D,221.31291,57.717266,0.11269,180.0109686706288,66568.76281926819,0.314104012803875,0.4760547879886384,28.563287279318303,35827.03858359642,-25.52381278239853,2023-11-06 08:24:00,4.9901168329111895e-05,0.2237669483036539,0.5733756106848729,0.2380273939943192,0.5315923318209039,0.0110953837609487,0.0006159079251971,0.0001243568732462,2.884070564512685e-05,1561800070036728.2,90.23142451536653,35.33278636451674,0.0342759447351819,0.0006995090762282,0.0005712657455863,0.3169206338382626,0.0175923550050155,0.0035520410956908,0.00082378536068,4.461014407331851e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.58271953886703,1.5868798407609657,0.603604993612462,17.91351929179821,11.09538376094876,28.84070564512685,1561800070036728.2,12.1865603241142,731.138484531254,1091.46745727996,0.00499011683291,0.0160499251392783,0.170911641966394,17.9126053215681,10.6487501021503,10.648218743594372,14.90776286195126,0.4705830754635354,0.9937345521255744,331113183993788.6,3.725134052278261,0.3887721259512738
