Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,2,adbb36,NKS2975,42.33370971679688,-71.06150540438568,102.8888888,701.0400000000001,0.4412440622024429,34610D,276.21408,1.4608289,-9.443659,97.75548662380956,67654.92231860415,0.2521887442092272,1.1016476828619577,66.09886097171746,122576.3656646474,1608.3135862210563,2023-02-06 15:02:00,0.0033892379900906,0.9318180291069952,0.6473894686544488,0.5508238414309788,0.4583664793561411,0.0158461701998064,0.000852561128502,0.000189458028556,9.522879940643904e-05,2057337897716564.5,208.80630180965545,81.7642910220145,0.0793186331660609,0.0016187476156338,0.0013219772194343,1.0474138009711813,0.0563533195027474,0.0125229598894994,0.0062945151724697,1.3598769167301267e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.293410353437705,61.288182832323706,15.846170199806489,95.22879940643904,2057337897716564.5,20.6311584994985,719.542037044484,1374.11672229206,0.338923799009,0.0188601657521765,0.756975498598711,61.2877284339593,40.136206041103,40.00063437146351,0.33892379900906,0.6673253929578858,19.571165181029304,1190780470848040.2,38.220555681311446
1,3,adbb36,NKS2975,42.276880296610166,-71.11520456713299,152.789999868,1203.96,0.4431881760077635,34610D,273.45633,1.7162616,-6.3098993,125.66280220334724,67588.82345763243,0.252414790529333,1.6,96.0,158549.6688242729,3568.7776279026752,2023-02-06 15:03:00,0.0031831322758033,0.8767312586169648,0.7158997641778259,0.8,0.6889670640956828,0.0214725305134087,0.0008776848204857,0.000195041071219,0.0001763059481034,1668594713663831.2,303.264,118.752,0.1152,0.0023510204081632,0.0019199999999999,2.0613629292872444,0.0842577427666332,0.0187239428370296,0.0169253710179348,1.601850925117278e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3790704831673827,79.27483441213646,21.472530513408795,176.3059481034885,1668594713663831.2,26.3659850055952,773.393098090486,1501.73813413879,0.31831322758,0.0215260721622764,1.05129249294112,79.2747135598009,48.8381013041233,48.68313644122989,0.3183132275803299,0.9089426900569418,27.744902378003328,1345936597231065.5,60.545080969436825
2,4,adbb36,NKS2975,42.20421225337659,-71.07598593068673,150.217777648,2316.48,0.445892650309363,34610D,267.64578,7.8307,-3.4740822,152.37234832624188,67492.82345763243,0.2914344792232803,1.3085009379261296,78.51005627556778,107941.45475095008,2410.6299343298624,2023-02-06 15:04:00,0.0027211845170252,0.7642053006165694,0.8689070526728572,0.6542504689630648,0.6044106224204323,0.0189139322710598,0.0009406046296664,0.0002090232510369,0.0001255037697183,1518183533783227.8,248.0132677745186,97.11693961287736,0.0942120675306813,0.0019226952557281,0.0015702011255113,1.4849338869931876,0.0738469224081727,0.0164104272018161,0.0098533080233862,1.1919267467396157e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4646042225596985,53.97072737547504,18.913932271059867,125.50376971838456,1518183533783227.8,20.449268486409,735.324713882325,1413.89615565202,0.272118451703,0.0196947252475927,0.771546199079859,53.9704585899506,39.1752710119257,39.06895717057681,0.27211845170252,0.729865505096834,21.32542389697359,1188148369154233.5,40.246169417211874
3,5,adbb36,NKS2975,42.12930970272775,-71.01849933003268,167.1944443,3063.24,0.4487222032722377,34610D,264.98715,12.842031,-1.311742,170.29562069695606,67414.31340135686,0.2997342238822231,1.022336388296297,61.34018329777782,77607.93559926067,1310.9389903160402,2023-02-06 15:05:00,0.0018316406264454,0.6954628509278147,0.6701876824045087,0.5111681941481485,0.5052635785875252,0.0162313924166484,0.0010019694786449,0.0002226598841433,8.4509105580543e-05,1477245705130897.8,193.7736390376801,75.87780673935117,0.0736082199573333,0.0015022085705578,0.0012268036659555,0.9956365860153772,0.0614609914788625,0.0136579981064138,0.0051838040266417,9.061452232858432e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5218531193416728,38.803967799630335,16.231392416648454,84.50910558054301,1477245705130897.8,20.5588379563796,745.2127689893805,1440.110121300255,0.212501497546,0.0202630913317786,0.7900765796587095,53.25437997224231,38.99595015460265,38.92465417664238,0.18316406264454,0.7733873517363846,22.837836518882032,1201048750510591.5,41.962553884783325
4,6,adbb36,NKS2975,42.04761052535752,-70.94178665515989,199.089999828,3467.1000000000004,0.4517408844054665,34610D,263.20035,14.499976,2.5770183,183.9852694447437,67352.97321805908,0.3072505130602425,1.380044864276858,82.80269185661147,105077.42407591971,2577.1937879183133,2023-02-06 15:06:00,0.0015288454338851,0.66042770723412,0.6218370817707584,0.690022432138429,0.706713780918728,0.0208304109198525,0.0010328934115939,0.0002295318692431,0.0001417244161521,1234154044376036.5,261.5737035750356,102.4269298266284,0.0993632302279337,0.0020278210250598,0.0016560538371322,1.724814096643142,0.085526354880938,0.0190058566402084,0.0117351631592069,1.0219127704005976e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5657141533288619,52.53871203795986,20.830410919852508,141.7244161521779,1234154044376036.5,20.6684074263502,755.100824096436,1466.32408694849,0.152884543389,0.0208314574159645,0.80860696023756,52.538301354534,38.8166292972796,38.75737526108232,0.1528845433885099,0.8190562893882689,24.182964727366272,1213725096547900.5,43.613450721589594
5,7,adbb36,NKS2975,41.9575784974179,-70.85792009220563,205.7777776,4259.58,0.454896531676361,34610D,258.26172,16.693224,10.971824,201.69522946481612,67270.17052620248,0.3206098994300574,1.292812856834921,77.56877141009527,88633.19854386707,1239.3160654505714,2023-02-06 15:07:00,0.0009857802193256,0.5958307384093393,0.5654896544072924,0.6464064284174605,0.6927489356383391,0.0202892613693202,0.001077717100799,0.0002394926890664,0.0001276628722991,1127836016416606.0,245.03974888449093,95.95257023428783,0.0930825256921143,0.0018996433814717,0.0015513754282019,1.573813077236482,0.0835971914366342,0.0185771536525853,0.0099026521589309,8.748485414549216e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6260698817175333,44.31659927193353,20.28926136932029,127.6628722991756,1127836016416606.0,18.5645076168464,741.155701041471,1434.73563083456,0.0985780219326,0.0201736628242276,0.712092306432381,44.3170803499913,35.298116789044,35.263354871344774,0.0985780219325599,0.7552200865669397,22.052672110955086,1063839522093454.5,36.7116444224574
6,8,adbb36,NKS2975,41.858001708984375,-70.78041770241475,227.384444248,4640.58,0.458127030644354,34610D,255.75598,16.892221,14.659993,226.628835528924,67192.60175479238,0.3290967723428276,1.2740934366908934,76.4456062014536,96252.90596097482,2775.078702475155,2023-02-06 15:08:00,0.0010033570996093,0.5666510718470681,0.6912342164616647,0.6370467183454467,0.7068339310585212,0.0204047428340356,0.0010984368651932,0.000244097081154,0.0001275446068346,1138917112199990.2,241.4916699903919,94.56321487119811,0.0917347274417443,0.0018721372947294,0.001528912124029,1.5598529353326198,0.0839706720337243,0.0186601493408276,0.0097502247872017,8.70652090553372e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7069023970733612,48.12645298048741,20.404742834035627,127.54460683466084,1138917112199990.2,20.4519860548886,763.703832964588,1489.2883776126,0.100335709961,0.0213344774929081,0.812864144710724,48.1265483079867,38.1009633341586,38.06277278085811,0.10033570996093,0.8604949194629937,25.413241678416444,1164076890088396.2,44.13872844573632
7,9,adbb36,NKS2975,41.74562615863347,-70.81927632176598,209.378888708,5494.02,0.4608513152730646,34610D,250.1261,16.65909,20.865917,238.4932242334469,67116.15614859093,0.3372435284792247,1.2239333298028496,73.43599978817097,82005.58462502639,2081.364895220949,2023-02-06 15:09:00,0.0008965109529527,0.5054732103053465,0.946719679301451,0.6119666649014248,0.7087664323625228,0.0200527033682395,0.0011467920716901,0.0002548426825978,0.0001197911981602,1002789669144853.4,231.9843233308321,90.8403317379675,0.0881231997458051,0.0017984326478735,0.0014687199957634,1.4725903203022963,0.0842158223337141,0.0187146271852698,0.0087969864027216,7.364086193090149e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7522353500966591,41.00279231251319,20.05270336823957,119.79119816026002,1002789669144853.2,18.2007021302008,747.866232594882,1457.13945086176,0.0896510952953,0.0207163399931322,0.711181833315741,41.0024537353001,34.3295115619607,34.298762345844935,0.08965109529527,0.7854539152108442,22.715575840759104,1057792882699576.2,37.24759501642388
8,10,adbb36,NKS2975,41.6669528767214,-70.9253710369731,213.49444426,6134.1,0.4627335061654805,34610D,246.14784,17.59171,26.648623,242.1059932099193,67042.72014880275,0.3424306073383947,1.182236839352377,70.93421036114262,72245.32442398644,1933.376550762588,2023-02-06 15:10:00,0.0006653868967271,0.4631952510881937,0.9581859764235012,0.5911184196761885,0.706713780918728,0.0197356171795411,0.0011890485228761,0.0002642330050835,0.0001129371780306,892257988022186.0,224.0811705308495,87.74561821673342,0.0851210524333711,0.0017371643353749,0.0014186842072228,1.399930420620549,0.0843442180513051,0.0187431595669567,0.0080111095440195,6.329161581877562e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7697766746195606,36.12266221199322,19.73561717954111,112.93717803064416,892257988022186.0,16.4160302580206,733.755408309629,1428.85990466518,0.0665386896727,0.0201785028867911,0.631602314895346,36.122188133078,31.3007520150959,31.27993875371875,0.06653868967271,0.7232915244944035,20.59983373869464,948275687716417.9,31.957730358735862
9,11,adbb36,NKS2975,41.58511404263771,-71.0350426962209,218.124444256,6728.46,0.4646351722522056,34610D,242.3454,18.625563,32.155136,242.6484623281609,66971.78593844161,0.3391764383659556,1.1522776968405966,69.1366618104358,74576.53099141385,2206.4861261884835,2023-02-06 15:11:00,0.0004938878957553,0.4265461853884109,0.9694510442352948,0.5761388484202983,0.706713780918728,0.0194789229873957,0.0012285742313751,0.0002730164958611,0.0001078180685239,787677544887279.6,218.40271465916663,85.52205065950909,0.0829639941725229,0.0016931427382147,0.0013827332362087,1.3467077110111014,0.0849395211435964,0.0188754491430214,0.0074541813405948,5.4457396036546216e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7775303643137118,37.28826549570692,19.47892298739572,107.81806852395124,787677544887279.6,16.4341778831546,739.743661537134,1457.50750028403,0.0493887895755,0.0209417348195781,0.649317027129147,37.2887226470335,31.0058852680205,30.990579395974382,0.04938878957553,0.7489859943131609,21.30809864591189,1000362309351703.2,34.36881310970463
