index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
14,12.5267285205903,729.831647786248,1198.19103781645,0.00514489518856,0.0164945128130778,0.187827124695476,16.0580812486692,11.3872490096559
15,12.5494182025826,730.189587706892,1189.66794443163,0.00514489518856,0.0164283604802892,0.186995580264923,16.0580799759112,11.3824858231764
16,12.5720610063889,730.546433964724,1181.26537786678,0.00514489518856,0.0163620144099585,0.186163063166401,16.058078749544,11.3777593945337
17,12.5946282243582,730.902445371599,1172.98124273387,0.00514489518856,0.0162955013292063,0.185329591172577,16.0580473685869,11.373052441192
18,12.616328649442,731.26931286919,1164.84063442198,0.00514489518856,0.0162296973018147,0.184496471286759,16.0571913255834,11.3678319352345
19,12.6392070803583,731.651680640502,1156.84184851313,0.00514489518856,0.0161642851725515,0.183671881815899,16.0580708522343,11.3628211736694
20,12.6614180571109,732.024584854979,1148.93607993871,0.00514489518856,0.0160983801333762,0.182841503015642,16.0580730998799,11.3577578303399
21,12.6835760026775,732.396307884043,1141.13671984485,0.00514489518856,0.0160322976607634,0.182010228408596,16.0580722694012,11.352722626529
22,12.7056835554453,732.76689203182,1133.44134131365,0.00514489518856,0.0159660354680786,0.181178063734693,16.0580714932436,11.3477177284824
23,12.7277402166341,733.136326249018,1125.84766400588,0.00514489518856,0.0158995964304793,0.180345025321634,16.0580707672521,11.3427423211771
24,12.7496091891919,733.505198999463,1118.35708196852,0.00514489518856,0.0158331615579186,0.179511128565409,16.0579276376033,11.3376679640859
25,12.7716319404394,733.877025941924,1110.96638803488,0.00514489518856,0.0157664849829244,0.178677529149283,16.0580695244012,11.3327434328448
26,12.7934966403741,734.245918624532,1103.6700364607,0.00514489518856,0.0156996876775616,0.177842580621863,16.0580689872324,11.3277782510311
27,12.8153098878935,734.613570847853,1096.46666071281,0.00514489518856,0.0156327188456728,0.177006792412334,16.0580684809686,11.3228411615252
28,12.8370714805947,734.979980680105,1089.35433168928,0.00514489518856,0.0155655814658078,0.176170186975795,16.0580680360761,11.3179316405738
29,12.85878114499,735.345144993124,1082.3311601025,0.00514489518856,0.0154982779284885,0.175332777699358,16.0580676522012,11.3130490050811
30,12.8804380341549,735.70905129859,1075.39539962127,0.00514489518856,0.0154308143791793,0.174494615006278,16.0580674439716,11.30819221322
31,12.9018985811778,736.069231741819,1068.52910596175,0.00514489518856,0.0153627203343144,0.173649754357265,16.0580586592566,11.3033206735788
32,12.9240697490652,736.446705087654,1061.85606991349,0.00514489518856,0.0152980404055923,0.172847135985404,16.0578578182505,11.2986455390861
33,12.9463593125909,736.840370796357,1055.29491144538,0.00514489518856,0.015234105449522,0.172049421201433,16.0580681215309,11.2937002944818
34,12.9674327591683,737.214942860935,1048.85428772151,0.00514489518856,0.0151728618803809,0.171263765124914,16.0580654730469,11.2875057108616
35,12.9879058647264,737.580134577354,1042.51364341717,0.00514489518856,0.0151130336017266,0.170484639349731,16.0580600652198,11.2806365579875
36,13.0083042987385,737.943888260719,1036.24709020347,0.00514489518856,0.0150530794157706,0.169704748344054,16.0580602187109,11.2737562632042
37,13.0286504123996,738.306542797135,1030.05245761838,0.00514489518856,0.0149929441124783,0.168923917917091,16.0580607117383,11.2668943904419
38,13.0489440394903,738.668098601167,1023.92840811792,0.00514489518856,0.0149326303089644,0.168142168776202,16.05806127984,11.2600503258466
39,13.0691852590953,739.028559840082,1017.87362108224,0.00514489518856,0.014872139599027,0.167359512934143,16.0580619228926,11.2532236414115
40,13.089374185334,739.387931257884,1011.88681102836,0.00514489518856,0.0148114734964524,0.166575961945129,16.05806264267,11.2464139361305
41,13.1076619001837,739.719221897731,1006.0428435196,0.00514489518856,0.0147560053911147,0.165817409806436,16.0579350346112,11.2372830865379
42,13.1258050460965,740.048350776207,1000.26507111481,0.00514489518856,0.014700594518917,0.165058812432796,16.0580403362677,11.2280365409981
43,13.1435595234707,740.371753656486,994.561631748717,0.00514489518856,0.0146459128274759,0.164303701926361,16.0580362701739,11.2183995536369
44,13.1612685978945,740.694495670988,988.918321292408,0.00514489518856,0.0145910247069844,0.16354754447106,16.0580375431991,11.2087771596174
45,13.1787443808337,741.016010589147,983.335445682501,0.00514489518856,0.0145360749589305,0.162790473729712,16.0578700976858,11.1990667487374
46,13.1962945400525,741.359645950616,977.836906065506,0.00514489518856,0.0144815849894724,0.162036498296577,16.0579333241515,11.1891411343697
47,13.2138415794611,741.703168121382,972.395584684526,0.00514489518856,0.0144268829152628,0.161281819292518,16.0580860191034,11.1792561317519
48,13.2312392238329,742.044202968059,967.008426224132,0.00514489518856,0.0143719931951537,0.16052574343351,16.0580879690641,11.1693445198429
49,13.2486238700986,742.385069723574,961.689920303865,0.00514489518856,0.0143174860317028,0.159775103918871,16.0579512772489,11.1594384352872
50,13.2659681002386,742.725494075979,956.417179346787,0.00514489518856,0.0142631989344178,0.159027290746983,16.0580297916622,11.1494827687807
